Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1785194817.3716,16:26:57.371,30,false,0.475057,-0.480164,0.429138,0.59967,0.986343,-0.063966,-0.163088,-26.536096,-57.967669,18.106074
1785194817.4027,16:26:57.402,31,false,0.47534,-0.47998,0.429199,0.599548,0.999527,-0.0542,-0.180667,-26.469501,-58.107577,18.000204
1785194817.4339,16:26:57.433,0,false,0.475171,-0.479919,0.429199,0.599731,0.990249,-0.050782,-0.183108,-26.484335,-58.158725,18.009599
1785194817.465,16:26:57.465,1,false,0.475044,-0.47998,0.429016,0.599915,0.988296,-0.066896,-0.168948,-26.422916,-58.100082,17.988146
1785194817.4961,16:26:57.496,2,false,0.47505,-0.479919,0.429077,0.599915,0.99855,-0.06836,-0.193362,-26.532131,-58.062256,17.909023
1785194817.5273,16:26:57.527,3,false,0.475074,-0.479797,0.429016,0.600037,0.993179,-0.068849,-0.176272,-26.555656,-58.028214,17.703228
1785194817.5586,16:26:57.558,4,false,0.475121,-0.479675,0.429016,0.600098,0.991714,-0.070314,-0.189456,-26.427289,-58.102252,17.622689
1785194817.59,16:26:57.590,5,false,0.474817,-0.479736,0.428772,0.600464,0.999527,-0.07129,-0.186526,-26.536067,-58.06421,17.72965
1785194817.6213,16:26:57.621,6,false,0.474977,-0.479675,0.428833,0.600342,0.989761,-0.066896,-0.183108,-26.454521,-58.059879,17.825916
1785194817.6526,16:26:57.652,7,false,0.475017,-0.479614,0.428772,0.600403,0.99855,-0.066896,-0.184573,-26.470853,-58.085889,17.748062
1785194817.684,16:26:57.684,8,false,0.475189,-0.479553,0.42865,0.600403,0.988296,-0.059571,-0.188479,-26.470598,-57.974714,17.692948
1785194817.7153,16:26:57.715,9,false,0.475154,-0.479675,0.428467,0.600464,1.008316,-0.058595,-0.177737,-26.575045,-57.979333,17.688206
1785194817.7465,16:26:57.746,10,false,0.475109,-0.479675,0.428345,0.600586,0.99855,-0.065919,-0.180179,-26.594278,-58.028352,17.713846
1785194817.7778,16:26:57.777,11,false,0.475233,-0.479553,0.428345,0.600586,0.993179,-0.069337,-0.190921,-26.596634,-58.012653,17.751877
1785194817.8092,16:26:57.809,12,false,0.475327,-0.479492,0.428223,0.600647,1.000992,-0.061036,-0.177737,-26.613708,-58.163017,17.845919
1785194817.8403,16:26:57.840,13,false,0.475294,-0.479492,0.428345,0.600586,0.999039,-0.056153,-0.174319,-26.479536,-58.193667,17.825881
1785194817.8714,16:26:57.871,14,false,0.475294,-0.479492,0.428345,0.600586,1.00441,-0.072267,-0.178225,-26.612997,-58.206299,17.792892
1785194817.9026,16:26:57.902,15,false,0.47527,-0.479614,0.428406,0.600464,0.993179,-0.052247,-0.173831,-26.508804,-58.172805,17.718341
1785194817.9337,16:26:57.933,16,false,0.475063,-0.479797,0.428345,0.600525,0.986831,-0.069337,-0.175296,-26.4898,-58.067892,17.726014
1785194817.9649,16:26:57.964,17,false,0.475085,-0.479797,0.428406,0.600464,1.005386,-0.062989,-0.174807,-26.442789,-58.108055,17.717966
1785194817.9962,16:26:57.996,18,false,0.47503,-0.479797,0.428467,0.600464,0.988296,-0.064454,-0.172854,-26.430386,-58.084386,17.620999
1785194818.0275,16:26:58.027,19,false,0.474812,-0.47998,0.428162,0.600708,0.994156,-0.058106,-0.178714,-26.568762,-58.033177,17.608499
1785194818.0589,16:26:58.058,20,false,0.474715,-0.480164,0.427979,0.600769,0.988296,-0.053223,-0.169924,-26.483946,-57.777734,17.64211
1785194818.0902,16:26:58.090,21,false,0.474779,-0.47998,0.428284,0.600647,1.000015,-0.059083,-0.173831,-26.572105,-57.787097,17.687314
1785194818.1216,16:26:58.121,22,false,0.474576,-0.480225,0.427979,0.60083,0.999527,-0.055177,-0.168948,-26.54677,-57.765617,17.847628
1785194818.1527,16:26:58.152,23,false,0.474582,-0.480164,0.42804,0.60083,0.993668,-0.070314,-0.184573,-26.479108,-57.850961,17.812465
1785194818.1838,16:26:58.183,24,false,0.474611,-0.480103,0.428162,0.600769,0.995132,-0.065919,-0.177249,-26.433165,-57.912817,17.900448
1785194818.215,16:26:58.215,25,false,0.474869,-0.479858,0.428406,0.600586,0.993668,-0.061524,-0.177737,-26.451633,-57.878764,17.889911
1785194818.2461,16:26:58.246,26,false,0.474763,-0.479919,0.428284,0.600708,0.995621,-0.065431,-0.178225,-26.453299,-57.93784,17.865473
1785194818.2773,16:26:58.277,27,false,0.474825,-0.479858,0.428284,0.600708,0.991226,-0.06006,-0.176272,-26.38003,-57.916238,17.918248
1785194818.3086,16:26:58.308,28,false,0.474825,-0.479858,0.428284,0.600708,0.996109,-0.062013,-0.178225,-26.329042,-57.911751,17.90593
1785194818.3397,16:26:58.339,29,false,0.475054,-0.479675,0.428406,0.600586,0.996597,-0.062501,-0.178714,-26.283152,-58.087159,17.864937
1785194818.3711,16:26:58.371,30,false,0.475116,-0.479614,0.428406,0.600586,0.996109,-0.069337,-0.187015,-26.331575,-58.050626,17.798135
1785194818.4024,16:26:58.402,31,false,0.474955,-0.479675,0.428345,0.600708,0.989273,-0.061524,-0.17969,-26.345247,-58.047654,17.857644
1785194818.4338,16:26:58.433,0,false,0.475336,-0.479309,0.428589,0.600525,0.991226,-0.061036,-0.184085,-26.417368,-58.000117,17.851387
1785194818.4651,16:26:58.465,1,false,0.475307,-0.47937,0.428467,0.600586,1.003433,-0.064454,-0.181643,-26.377599,-57.927427,17.90557
1785194818.4962,16:26:58.496,2,false,0.475497,-0.479248,0.42865,0.600403,0.986831,-0.055177,-0.177249,-26.296946,-58.026498,17.96929
1785194818.5274,16:26:58.527,3,false,0.475497,-0.479248,0.42865,0.600403,0.992203,-0.054688,-0.177249,-26.329035,-58.085754,17.92196
1785194818.5585,16:26:58.558,4,false,0.475475,-0.479248,0.428589,0.600464,0.989273,-0.0542,-0.175296,-26.2981,-58.0045,17.924225
1785194818.5897,16:26:58.589,5,false,0.475369,-0.479309,0.428467,0.600586,1.003922,-0.067872,-0.177249,-26.12072,-57.976232,17.896356
1785194818.6208,16:26:58.620,6,false,0.475118,-0.479492,0.428284,0.600769,1.00148,-0.066407,-0.175296,-26.080709,-57.905931,17.826412
1785194818.6519,16:26:58.651,7,false,0.475034,-0.479553,0.428223,0.60083,0.992691,-0.05127,-0.171878,-26.044699,-57.917428,17.942909
1785194818.6831,16:26:58.683,8,false,0.475124,-0.479431,0.428345,0.600769,0.991714,-0.057618,-0.1626,-26.042197,-57.853006,17.98794
1785194818.7144,16:26:58.714,9,false,0.474769,-0.479553,0.428345,0.600952,0.98732,-0.076173,-0.179202,-26.069854,-57.780073,17.893884
1785194818.7458,16:26:58.745,10,false,0.47456,-0.479553,0.428406,0.601074,0.995621,-0.070314,-0.16553,-26.184467,-57.804156,17.824188
1785194818.7771,16:26:58.777,11,false,0.474672,-0.479431,0.428589,0.600952,0.996597,-0.058595,-0.171389,-26.197897,-57.810877,17.821276
1785194818.8084,16:26:58.808,12,false,0.474533,-0.479492,0.428589,0.601013,1.000504,-0.062501,-0.174319,-26.209983,-57.816926,17.818656
1785194818.8398,16:26:58.839,13,false,0.474304,-0.479675,0.428467,0.601135,0.987808,-0.061524,-0.16553,-26.190953,-57.882186,17.726574
1785194818.8711,16:26:58.871,14,false,0.474288,-0.479614,0.428467,0.601196,0.994644,-0.059571,-0.176761,-26.293457,-58.045596,17.823147
1785194818.9025,16:26:58.902,15,false,0.474259,-0.479675,0.428345,0.601257,0.997086,-0.061036,-0.176761,-26.221218,-57.953404,17.715662
1785194818.9338,16:26:58.933,16,false,0.474379,-0.479492,0.428589,0.601135,1.003922,-0.063478,-0.177249,-26.26088,-57.870431,17.693696
1785194818.9649,16:26:58.964,17,false,0.474602,-0.47937,0.42865,0.601013,0.986831,-0.059083,-0.177737,-26.206853,-57.885478,17.61411
1785194818.9961,16:26:58.996,18,false,0.474456,-0.479492,0.428589,0.601074,1.008804,-0.062013,-0.179202,-26.158228,-57.824252,17.751837
1785194819.0272,16:26:59.027,19,false,0.474652,-0.479309,0.428833,0.600891,0.979507,-0.071778,-0.175296,-26.054651,-57.828963,17.726253
1785194819.0584,16:26:59.058,20,false,0.474646,-0.47937,0.428772,0.600891,0.996109,-0.067384,-0.171389,-26.11097,-57.93788,17.763042
1785194819.0895,16:26:59.089,21,false,0.474619,-0.479309,0.428955,0.60083,0.986831,-0.059571,-0.160647,-26.027072,-57.946183,17.855968
1785194819.1208,16:26:59.120,22,false,0.474697,-0.479309,0.428955,0.600769,0.997086,-0.056153,-0.174807,-26.250641,-58.073286,17.790063
1785194819.1522,16:26:59.152,23,false,0.474747,-0.479248,0.429138,0.600647,1.003433,-0.056641,-0.163088,-26.182684,-58.097955,17.865333
1785194819.1835,16:26:59.183,24,false,0.474708,-0.479309,0.429199,0.600586,0.988785,-0.061524,-0.176761,-26.166384,-58.09025,17.843353
1785194819.2149,16:26:59.214,25,false,0.474562,-0.479431,0.429138,0.600647,0.99855,-0.060548,-0.163577,-26.121806,-57.948731,17.89834
1785194819.246,16:26:59.246,26,false,0.47464,-0.479431,0.429138,0.600586,1.00148,-0.059571,-0.171878,-25.991963,-57.940995,18.06746
1785194819.2771,16:26:59.277,27,false,0.474717,-0.479431,0.429138,0.600525,0.985367,-0.057618,-0.164065,-25.979781,-58.008801,18.040221
1785194819.3085,16:26:59.308,28,false,0.474472,-0.479553,0.429016,0.600708,0.988785,-0.064942,-0.174319,-25.909002,-57.875427,18.03066
1785194819.3396,16:26:59.339,29,false,0.474318,-0.479553,0.429016,0.60083,0.995132,-0.07129,-0.166018,-25.949978,-57.94979,18.007101
1785194819.3708,16:26:59.370,30,false,0.47415,-0.479675,0.428894,0.600952,1.004898,-0.070314,-0.173831,-26.00181,-57.926994,17.896175
1785194819.4019,16:26:59.401,31,false,0.473949,-0.479797,0.428894,0.601013,0.989761,-0.055177,-0.174807,-25.928829,-57.936385,18.050557
1785194819.433,16:26:59.433,0,false,0.474172,-0.479675,0.428955,0.600891,0.992691,-0.066896,-0.18262,-25.997729,-58.004652,17.9951
1785194819.4644,16:26:59.464,1,false,0.474165,-0.479736,0.428894,0.600891,0.991714,-0.066407,-0.180179,-26.029833,-58.066093,17.94519
1785194819.4957,16:26:59.495,2,false,0.474304,-0.479675,0.428894,0.60083,0.990249,-0.059083,-0.185061,-26.133495,-57.941943,17.960086
1785194819.5271,16:26:59.527,3,false,0.474304,-0.479675,0.428894,0.60083,0.997086,-0.06006,-0.18262,-26.22679,-57.979747,18.018353
1785194819.5584,16:26:59.558,4,false,0.474404,-0.479675,0.428955,0.600708,1.002457,-0.060548,-0.178225,-26.176172,-58.133401,18.010979
1785194819.5897,16:26:59.589,5,false,0.474481,-0.479675,0.428955,0.600647,1.00148,-0.065919,-0.170901,-26.160523,-58.196921,18.004342
1785194819.6211,16:26:59.621,6,false,0.47453,-0.479736,0.428833,0.600647,0.993668,-0.05713,-0.172366,-26.116532,-58.29895,17.968461
1785194819.6522,16:26:59.652,7,false,0.474874,-0.479614,0.429016,0.600342,0.992203,-0.051759,-0.164065,-25.987216,-58.360869,18.130568
1785194819.6834,16:26:59.683,8,false,0.475132,-0.479675,0.428833,0.60022,0.992203,-0.063966,-0.18262,-25.990463,-58.326872,18.186742
1785194819.7145,16:26:59.714,9,false,0.475268,-0.479736,0.428528,0.600281,1.00441,-0.053223,-0.172854,-25.903662,-58.281322,18.117667
1785194819.7456,16:26:59.745,10,false,0.475345,-0.479736,0.428528,0.60022,0.999527,-0.068849,-0.179202,-25.960126,-58.25528,18.025592
1785194819.7768,16:26:59.776,11,false,0.475394,-0.479797,0.428406,0.60022,0.995132,-0.055665,-0.179202,-25.891312,-58.157073,18.122171
1785194819.8079,16:26:59.807,12,false,0.475143,-0.47998,0.428223,0.600403,0.986831,-0.06006,-0.173342,-25.874242,-58.218226,18.104415
1785194819.8391,16:26:59.839,13,false,0.475204,-0.479919,0.428223,0.600403,0.993668,-0.056641,-0.17969,-25.843925,-58.18354,18.103388
1785194819.8704,16:26:59.870,14,false,0.475259,-0.479919,0.428162,0.600403,1.012222,-0.058106,-0.171878,-26.011039,-58.092507,18.08751
1785194819.9017,16:26:59.901,15,false,0.475121,-0.47998,0.428162,0.600464,1.000504,-0.053223,-0.166506,-26.161442,-58.085347,18.118082
1785194819.9331,16:26:59.933,16,false,0.475136,-0.480042,0.428162,0.600403,0.979507,-0.051759,-0.170413,-26.117358,-58.153672,18.205411
1785194819.9644,16:26:59.964,17,false,0.475143,-0.47998,0.428223,0.600403,0.996109,-0.061524,-0.175296,-26.212268,-58.050672,18.0597
1785194819.9958,16:26:59.995,18,false,0.475088,-0.47998,0.428284,0.600403,0.993179,-0.066407,-0.178225,-26.297686,-58.032742,18.137914
1785194820.0269,16:27:00.026,19,false,0.474843,-0.480103,0.428162,0.600586,0.995621,-0.061036,-0.175296,-26.239979,-58.00165,18.043815
1785194820.058,16:27:00.058,20,false,0.474785,-0.480225,0.427917,0.600708,1.006363,-0.049805,-0.175784,-26.202995,-58.033483,17.989033
1785194820.0892,16:27:00.089,21,false,0.474882,-0.480347,0.427673,0.600708,0.989761,-0.056153,-0.173831,-26.154756,-58.032225,17.850006
1785194820.1203,16:27:00.120,22,false,0.474868,-0.480469,0.427551,0.600708,0.999039,-0.051759,-0.177249,-26.111342,-58.105863,17.859466
1785194820.1515,16:27:00.151,23,false,0.474923,-0.480469,0.42749,0.600708,0.999039,-0.058595,-0.172366,-26.072268,-58.097367,17.763304
1785194820.1826,16:27:00.182,24,false,0.474868,-0.480469,0.427551,0.600708,1.002457,-0.0542,-0.169436,-25.962333,-58.209351,17.856204
1785194820.2137,16:27:00.213,25,false,0.475091,-0.480347,0.427612,0.600586,0.995132,-0.05127,-0.178225,-26.042837,-58.055922,17.909906
1785194820.2451,16:27:00.245,26,false,0.475,-0.480469,0.42749,0.600647,0.992691,-0.0542,-0.174319,-26.010614,-57.977651,17.883468
1785194820.2764,16:27:00.276,27,false,0.474964,-0.480591,0.427307,0.600708,0.991714,-0.055665,-0.165042,-26.071337,-58.011884,17.844721
1785194820.3078,16:27:00.307,28,false,0.474925,-0.480652,0.427368,0.600647,1.000015,-0.058595,-0.16553,-26.066171,-58.012786,17.899571
1785194820.3391,16:27:00.339,29,false,0.475108,-0.480591,0.42749,0.600464,0.988296,-0.061524,-0.175296,-26.106384,-57.938829,17.874168
1785194820.3705,16:27:00.370,30,false,0.475079,-0.480652,0.427368,0.600525,0.991226,-0.054688,-0.178714,-26.142576,-57.991898,17.776535
1785194820.4018,16:27:00.401,31,false,0.474805,-0.480835,0.427124,0.600769,0.991226,-0.062501,-0.181643,-26.100379,-57.890122,17.718573
1785194820.4331,16:27:00.433,0,false,0.474698,-0.480896,0.427002,0.600891,0.99855,-0.0542,-0.171389,-25.927817,-57.933108,17.621546
1785194820.4644,16:27:00.464,1,false,0.474591,-0.480957,0.42688,0.601013,1.00148,-0.048829,-0.17969,-25.996819,-57.852165,17.459453
1785194820.4955,16:27:00.495,2,false,0.474507,-0.481018,0.426819,0.601074,0.986343,-0.050782,-0.166506,-26.103783,-57.824177,17.522922
1785194820.5267,16:27:00.526,3,false,0.47443,-0.481018,0.426819,0.601135,0.993179,-0.062989,-0.183597,-26.065465,-57.813942,17.460414
1785194820.5578,16:27:00.557,4,false,0.474216,-0.48114,0.426575,0.601379,1.000015,-0.069825,-0.185061,-26.016025,-57.715008,17.49388
1785194820.5889,16:27:00.588,5,false,0.47423,-0.481018,0.426697,0.601379,0.989761,-0.067384,-0.181155,-25.97153,-57.805413,17.419322
1785194820.6203,16:27:00.620,6,false,0.474098,-0.481018,0.426758,0.60144,0.995132,-0.066896,-0.178714,-25.931484,-57.916685,17.561574
1785194820.6516,16:27:00.651,7,false,0.474322,-0.480896,0.426819,0.601318,1.000992,-0.050782,-0.174807,-26.015073,-57.971969,17.644739
1785194820.683,16:27:00.683,8,false,0.474652,-0.480713,0.427002,0.601074,0.991226,-0.057618,-0.172854,-26.060396,-57.976862,17.674726
1785194820.7143,16:27:00.714,9,false,0.474729,-0.480713,0.427002,0.601013,0.99855,-0.054688,-0.181643,-26.175955,-57.951359,17.701714
1785194820.7456,16:27:00.745,10,false,0.474952,-0.480591,0.427063,0.600891,0.98439,-0.062501,-0.167971,-26.309866,-58.003175,17.830681
1785194820.777,16:27:00.777,11,false,0.474784,-0.480713,0.426941,0.601013,1.004898,-0.061524,-0.171878,-26.265894,-58.034856,17.857028
1785194820.8083,16:27:00.808,12,false,0.474806,-0.480713,0.427002,0.600952,1.000504,-0.055177,-0.166506,-26.211366,-58.03346,17.940555
1785194820.8395,16:27:00.839,13,false,0.475007,-0.480591,0.427002,0.600891,0.999527,-0.062013,-0.169436,-26.237059,-57.927528,18.01573
1785194820.8706,16:27:00.870,14,false,0.475197,-0.480469,0.427185,0.600708,0.995621,-0.057618,-0.174807,-26.17046,-57.966773,18.068433
1785194820.9017,16:27:00.901,15,false,0.475081,-0.48053,0.427246,0.600708,0.992203,-0.052247,-0.166506,-26.125475,-57.942279,18.100912
1785194820.9329,16:27:00.932,16,false,0.474808,-0.480896,0.42688,0.600891,0.993179,-0.052735,-0.175296,-26.234526,-57.815557,18.055374
1785194820.9642,16:27:00.964,17,false,0.475007,-0.480896,0.427002,0.600647,1.000015,-0.050294,-0.173342,-26.198088,-57.79123,18.20879
1785194820.9954,16:27:00.995,18,false,0.474997,-0.480896,0.427185,0.600525,0.98439,-0.058595,-0.168948,-26.135386,-57.844105,18.167418
1785194821.0267,16:27:01.026,19,false,0.475074,-0.480896,0.427185,0.600464,0.983902,-0.057618,-0.169924,-26.303262,-57.772062,18.204953
1785194821.058,16:27:01.058,20,false,0.474997,-0.480896,0.427185,0.600525,0.985367,-0.058106,-0.166018,-26.349674,-57.796946,18.178918
1785194821.0894,16:27:01.089,21,false,0.474997,-0.480896,0.427185,0.600525,0.994156,-0.064942,-0.177737,-26.286767,-57.864204,18.200349
1785194821.1207,16:27:01.120,22,false,0.47511,-0.480774,0.427368,0.600403,0.989273,-0.058595,-0.177249,-26.155382,-57.879874,18.144867
1785194821.1519,16:27:01.151,23,false,0.475117,-0.480713,0.427429,0.600403,0.98439,-0.057618,-0.168948,-26.246489,-57.879023,18.184657
1785194821.183,16:27:01.183,24,false,0.475033,-0.480774,0.427368,0.600464,0.991714,-0.057618,-0.182132,-26.253716,-57.982934,18.250375
1785194821.2141,16:27:01.214,25,false,0.475062,-0.480713,0.42749,0.600403,0.991226,-0.071778,-0.173831,-26.260221,-58.016639,18.279614
1785194821.2455,16:27:01.245,26,false,0.474985,-0.480713,0.42749,0.600464,0.991714,-0.06836,-0.174319,-26.236167,-58.017066,18.171345
1785194821.2766,16:27:01.276,27,false,0.47493,-0.480713,0.427551,0.600464,1.000015,-0.059083,-0.168948,-26.289288,-58.01745,18.148671
1785194821.3078,16:27:01.307,28,false,0.474916,-0.480835,0.427429,0.600464,0.992203,-0.060548,-0.178225,-26.307189,-58.017795,18.173126
1785194821.3389,16:27:01.338,29,false,0.475022,-0.480774,0.427551,0.600342,1.001968,-0.05127,-0.177249,-26.338254,-58.107829,18.284859
1785194821.37,16:27:01.370,30,false,0.475351,-0.480591,0.427734,0.600098,1.005875,-0.046387,-0.172854,-26.216674,-57.934644,18.205973
1785194821.4014,16:27:01.401,31,false,0.475329,-0.480591,0.427673,0.600159,1.006363,-0.050782,-0.17969,-26.167067,-57.868501,18.284513
1785194821.4327,16:27:01.432,0,false,0.475413,-0.48053,0.427734,0.600098,0.988296,-0.073732,-0.170901,-26.406544,-57.913649,18.235569
1785194821.4641,16:27:01.464,1,false,0.475336,-0.48053,0.427734,0.600159,0.997574,-0.057618,-0.177249,-26.397766,-57.954283,18.161612
1785194821.4954,16:27:01.495,2,false,0.475503,-0.480408,0.427856,0.600037,0.992203,-0.061036,-0.173831,-26.345004,-57.916083,18.274496
1785194821.5267,16:27:01.526,3,false,0.475426,-0.480408,0.427856,0.600098,1.000992,-0.054688,-0.174807,-26.357333,-57.926565,18.286369
1785194821.5581,16:27:01.558,4,false,0.47551,-0.480347,0.427917,0.600037,0.991226,-0.055177,-0.171878,-26.443199,-57.980861,18.222285
1785194821.5892,16:27:01.589,5,false,0.475448,-0.480408,0.427917,0.600037,0.979507,-0.048341,-0.178225,-26.385894,-58.074588,18.209472
1785194821.6204,16:27:01.620,6,false,0.475578,-0.480225,0.427979,0.600037,0.989273,-0.073732,-0.180179,-26.498811,-58.06922,18.153078
1785194821.6515,16:27:01.651,7,false,0.475662,-0.480164,0.42804,0.599976,0.98732,-0.049805,-0.181643,-26.376129,-58.064388,18.236908
1785194821.6826,16:27:01.682,8,false,0.475684,-0.480164,0.428101,0.599915,1.002457,-0.055177,-0.170901,-26.385346,-58.104902,18.132909
1785194821.7138,16:27:01.713,9,false,0.475752,-0.480042,0.428162,0.599915,0.993179,-0.055665,-0.171878,-26.378688,-58.156317,18.173894
1785194821.7449,16:27:01.744,10,false,0.475803,-0.47998,0.428345,0.599792,1.002945,-0.056153,-0.178714,-26.342787,-58.008192,18.195827
1785194821.7763,16:27:01.776,11,false,0.47597,-0.479858,0.428467,0.59967,0.992203,-0.0542,-0.174319,-26.340385,-58.039371,18.230521
1785194821.8076,16:27:01.807,12,false,0.475992,-0.479858,0.428528,0.599609,1.000504,-0.046876,-0.171878,-26.308315,-58.187062,18.276699
1785194821.8389,16:27:01.838,13,false,0.475854,-0.479919,0.428528,0.59967,0.992691,-0.058595,-0.165042,-26.309359,-58.155493,18.258444
1785194821.8703,16:27:01.870,14,false,0.475944,-0.479797,0.42865,0.599609,0.999039,-0.069825,-0.178225,-26.489746,-57.977542,18.242014
1785194821.9016,16:27:01.901,15,false,0.475812,-0.479797,0.428711,0.59967,0.985367,-0.058595,-0.180179,-26.427786,-57.937017,18.301997
1785194821.933,16:27:01.933,16,false,0.475812,-0.479797,0.428711,0.59967,0.998062,-0.056153,-0.166506,-26.357068,-57.870636,18.266258
1785194821.9643,16:27:01.964,17,false,0.476062,-0.479614,0.428894,0.599487,0.990738,-0.053223,-0.176761,-26.383145,-57.945478,18.293909
1785194821.9954,16:27:01.995,18,false,0.476062,-0.479614,0.428894,0.599487,0.994156,-0.049805,-0.171878,-26.331845,-57.982929,18.214117
1785194822.0266,16:27:02.026,19,false,0.476034,-0.479675,0.428772,0.599548,0.992203,-0.051759,-0.173342,-26.22586,-58.136265,18.052582
1785194822.0577,16:27:02.057,20,false,0.475928,-0.479736,0.42865,0.59967,0.993179,-0.070802,-0.173342,-26.23515,-58.079867,18.1016
1785194822.0889,16:27:02.088,21,false,0.47579,-0.479797,0.42865,0.599731,0.997574,-0.057618,-0.175296,-26.213603,-58.14874,17.981224
1785194822.12,16:27:02.120,22,false,0.475456,-0.480042,0.428406,0.599976,0.990738,-0.061036,-0.159182,-26.239073,-58.255587,17.902794
1785194822.1513,16:27:02.151,23,false,0.475484,-0.47998,0.428528,0.599915,0.989761,-0.058595,-0.169436,-26.261995,-58.35175,17.951837
1785194822.1827,16:27:02.182,24,false,0.475423,-0.480042,0.428528,0.599915,0.993668,-0.06006,-0.168948,-26.29758,-58.154173,18.115606
1785194822.214,16:27:02.214,25,false,0.47531,-0.480164,0.428345,0.600037,0.989761,-0.05127,-0.175296,-26.314652,-58.036169,18.023737
1785194822.2454,16:27:02.245,26,false,0.475506,-0.47998,0.428589,0.599854,0.997574,-0.064942,-0.177249,-26.34497,-58.124366,18.030778
1785194822.2765,16:27:02.276,27,false,0.475416,-0.480103,0.428467,0.599915,0.993668,-0.061036,-0.172366,-26.162903,-58.11402,18.022162
1785194822.3076,16:27:02.307,28,false,0.475332,-0.480164,0.428406,0.599976,0.996109,-0.056153,-0.169436,-26.208397,-58.059847,17.969545
1785194822.3388,16:27:02.338,29,false,0.475226,-0.480225,0.428284,0.600098,0.997574,-0.069825,-0.172854,-26.294202,-57.96623,17.92219
1785194822.3699,16:27:02.369,30,false,0.475143,-0.480286,0.428223,0.600159,0.999039,-0.056641,-0.178714,-26.386381,-58.046466,17.924432
1785194822.4011,16:27:02.401,31,false,0.475121,-0.480286,0.428162,0.60022,0.997574,-0.064454,-0.188479,-26.259988,-58.073818,17.836727
1785194822.4322,16:27:02.432,0,false,0.474889,-0.480286,0.428162,0.600403,1.00441,-0.059571,-0.163088,-26.235958,-58.113388,17.772746
1785194822.4633,16:27:02.463,1,false,0.474728,-0.480347,0.428101,0.600525,0.992203,-0.060548,-0.178225,-26.124608,-58.089186,17.595532
1785194822.4947,16:27:02.494,2,false,0.474677,-0.480408,0.427917,0.600647,0.996597,-0.044923,-0.180667,-26.114115,-58.082358,17.555671
1785194822.526,16:27:02.526,3,false,0.474564,-0.48053,0.427734,0.600769,1.003433,-0.045899,-0.184573,-26.179441,-57.971536,17.519795
1785194822.5574,16:27:02.557,4,false,0.474564,-0.48053,0.427734,0.600769,0.987808,-0.055665,-0.175784,-26.193373,-58.036288,17.517415
1785194822.5887,16:27:02.588,5,false,0.474312,-0.480713,0.427551,0.600952,0.995621,-0.071778,-0.173831,-26.310589,-58.019796,17.440504
1785194822.6201,16:27:02.620,6,false,0.474227,-0.480774,0.42749,0.601013,0.980972,-0.061524,-0.166995,-26.341314,-58.049814,17.55073
1785194822.6514,16:27:02.651,7,false,0.474004,-0.480896,0.427429,0.601135,0.992691,-0.064942,-0.173342,-26.294197,-57.927293,17.679841
1785194822.6827,16:27:02.682,8,false,0.473897,-0.480957,0.427307,0.601257,0.980972,-0.057618,-0.175784,-26.266746,-58.011423,17.751179
1785194822.7141,16:27:02.714,9,false,0.473911,-0.480835,0.427429,0.601257,0.999527,-0.059083,-0.169924,-26.451393,-57.922648,17.755569
1785194822.7452,16:27:02.745,10,false,0.473866,-0.480835,0.427307,0.601379,0.992691,-0.056641,-0.188968,-26.318499,-57.992289,17.759519
1785194822.7764,16:27:02.776,11,false,0.473844,-0.480835,0.427246,0.60144,1.00148,-0.058106,-0.172854,-26.408249,-57.965243,17.778028
1785194822.8077,16:27:02.807,12,false,0.473623,-0.481018,0.426941,0.601685,0.988785,-0.046387,-0.174319,-26.414254,-58.120348,17.794686
1785194822.8388,16:27:02.838,13,false,0.473623,-0.481018,0.426941,0.601685,0.995621,-0.061524,-0.179202,-26.494427,-58.080496,17.734909
1785194822.87,16:27:02.870,14,false,0.4735,-0.481018,0.426819,0.601868,0.992203,-0.05713,-0.176272,-26.35723,-57.984814,17.666156
1785194822.9013,16:27:02.901,15,false,0.473379,-0.481201,0.426575,0.60199,0.994156,-0.062013,-0.179202,-26.368337,-57.958515,17.738863
1785194822.9327,16:27:02.932,16,false,0.473217,-0.481262,0.426514,0.602112,0.992203,-0.048341,-0.18262,-26.393287,-57.994662,17.744484
1785194822.964,16:27:02.964,17,false,0.473349,-0.481262,0.426453,0.602051,0.983902,-0.057618,-0.172366,-26.311065,-58.027194,17.719635
1785194822.9953,16:27:02.995,18,false,0.473265,-0.481323,0.426392,0.602112,0.991714,-0.052247,-0.181155,-26.192204,-58.08638,17.697271
1785194823.0267,16:27:03.026,19,false,0.473212,-0.481384,0.426208,0.602234,1.003433,-0.066896,-0.178714,-26.055321,-58.064879,17.856589
1785194823.0578,16:27:03.057,20,false,0.473105,-0.481445,0.426086,0.602356,1.002457,-0.058595,-0.172366,-26.126527,-57.985712,18.01493
1785194823.089,16:27:03.089,21,false,0.473242,-0.481323,0.426331,0.602173,0.999527,-0.065919,-0.167971,-26.02612,-58.153724,17.888267
1785194823.1201,16:27:03.120,22,false,0.473142,-0.481323,0.42627,0.602295,0.98732,-0.065919,-0.165042,-26.100245,-58.035765,17.819132
